Hoy,f1,f2,calculated_azimuth
5054.0,0.30135192153140145,-0.000727484586171976,1.9718309686113313
5055.0,0.5949889680025002,0.009575846027667659,2.0192951547062084
5056.0,0.3047766717169719,-0.008284277562362191,2.08721240004701
5057.0,0.37145759117112365,-0.0219311236483012,2.1738119334329467
5058.0,0.281538454363792,-0.024458054831104515,2.2787420552085393
5059.0,0.11415887537149688,-0.04204638224950624,2.403572548436742
5070.0,0.30435942052716614,0.5311351417907253,-2.390411149929596
5071.0,0.006723651598535857,-0.07831523615733896,-2.266653997809005
5072.0,0.2157108207345162,-0.0015234615355423711,-2.162223272601297
5073.0,0.28044541932478073,-0.021910578750822394,-2.0757942382336543
5074.0,0.30842712993668936,-0.004709708924637308,-2.0078675918768116
5075.0,0.4015504573267087,-0.00834806074801266,-1.9603361200211156
5076.0,0.46466229017795024,-0.001835400369159284,-1.9356941920473112
5077.0,0.6189368927637314,0.013071647746712711,1.935747056022537
5078.0,0.6012089885188187,0.010942866074064521,1.960490400622863
5079.0,0.342207680797913,0.004087773040965463,2.0081132068109504
5080.0,0.3194691005981435,0.0035940036908596526,2.076121166547397
5081.0,0.42018321654039553,-0.028416354251161714,2.162626112119421
5082.0,0.2449514648057065,0.017117715263153248,2.26713420560199
5083.0,0.17287285874128394,-0.006638805700998306,2.3909789831712533
5094.0,0.3039626581790049,0.5315334911882791,-2.377497374673645
5095.0,0.05722195135905288,-0.07215289193217483,-2.25472518658626
5096.0,0.24389116766048977,-0.026741704006657843,-2.1507292365736097
5097.0,0.2857226884960439,-0.02141920808845096,-2.0644127995914676
5098.0,0.35164302048591445,-0.013972135129924571,-1.9964182419314511
5099.0,0.26822846719354887,0.0034991006105126177,-1.948757348218587
5100.0,0.23214690009464292,-0.024321578223637105,-1.924029405511642
5101.0,0.47195210489374373,-0.021697163938944254,1.9241055831135325
5102.0,0.3703479291795846,-0.009935244459517645,1.948979474144001
5103.0,0.2749579992308006,-0.00040149143351548774,1.9967713002389038
5104.0,0.5292291278877609,0.0021041957384879753,2.0648817329055813
5105.0,0.3239220900943297,-0.01585066997367625,2.1513055467159656
5106.0,0.25541660538114375,-0.027028985190770394,2.255409956463887
5107.0,0.11228301804421066,-0.06683671994334348,2.378303400252146
5118.0,0.3035614540287014,0.5319363001551839,-2.364465298693462
5119.0,0.010654483681219629,-0.07787639462972366,-2.242648591967342
5120.0,0.16865097905641338,-0.03403227732548669,-2.1390737587433932
5121.0,0.15162650262227753,-0.057939443685608494,-2.0528616545093508
5122.0,0.4721732285178434,-0.0023432083992615364,-1.9847936056161348
5123.0,0.26079537465239466,-0.021985113349522127,-1.937000384465577
5124.0,0.5245781623624981,0.003918688169304713,-1.9121870513073365
5125.0,0.27517675336921316,-0.020183338957342582,1.9122911924515433
5126.0,0.5063606980653237,0.0017394439451517002,1.9373037833781224
5127.0,0.4836929818130518,-0.0012378219304449711,1.9852750691387238
5128.0,0.2930304616786342,-0.0207417515766975,2.0534997611921213
5129.0,0.4017374797609772,-0.028605997083076522,2.139855936237721
5130.0,0.20264935365205788,-0.05437852134279947,2.2435749878962374
5131.0,0.17459230669941256,-0.05923320733369911,2.365550868912006
5142.0,0.3031559666028732,0.5323434095307154,-2.3513206520016396
5143.0,0.0341868052357224,-0.07501648543264616,-2.230430057918035
5144.0,0.18305367216729185,-0.03266067994696174,-2.127262400317351
5145.0,0.30367316944866374,-0.00841289181252771,-2.0411461414318524
5146.0,0.3852032260495214,-0.010765872477880734,-1.9729989163589874
5147.0,0.3866528790161736,-0.01220260871650828,-1.9250704611855483
5148.0,0.4024198722373753,-0.012694625991952334,-1.9001724298793725
5149.0,0.367127138781328,0.003998726239203195,1.9003092737552123
5150.0,0.2732417553688934,0.002676358713739009,1.9254687850387038
5151.0,0.3515887404608064,-0.010629522628258996,1.9736299998323794
5152.0,0.33020830454026107,-0.011949286104028845,2.0419807463311255
5153.0,0.3401008307843698,-0.017499403384587196,2.128282779466212
5154.0,0.21096717712324,-0.031373933724290974,2.231634727022602
5155.0,0.1985626152163654,-0.033993507924492294,2.352726147184357
5166.0,0.302746351345426,0.5327546632491924,-2.338068847667663
5167.0,0.0338190028748665,-0.04849871668750352,-2.2180751917082624
5168.0,0.2287952167505245,-0.04981203914696834,-2.115300540053674
5169.0,0.3532784144374544,-0.014948545033135436,-2.0292714449075424
5170.0,0.43407057166755436,-0.006062558881130959,-1.961039267117048
5171.0,0.40511312359756285,-0.014700218758249322,-1.9129726755775227
5172.0,0.39835225348387726,-0.012232786602278278,-1.887990707575991
5173.0,0.3471900878911386,-0.013263260510196231,1.8881650812836526
5174.0,0.4690765635754462,-0.00190384098283811,1.9134797959230658
5175.0,0.455776049870779,-0.003978045150605982,1.961841429057861
5176.0,0.3764415926626843,-0.012726579797135044,2.0303300157391524
5177.0,0.21028721944144663,-0.03006795128597267,2.116591377289245
5178.0,0.30912052110329435,-0.021915081436540865,2.2195943557591455
5179.0,0.14177425273676258,-0.06330637084694596,2.3398337000744567
5190.0,0.30233276043436264,0.5331699085239,-2.3247150006044413
5191.0,0.04053533724554831,-0.047871751929600706,-2.2055893713109542
5192.0,0.10163716479277546,-0.0405692207818642,-2.103193376719802
5193.0,0.3368326298340864,-0.016557426313901762,-2.0172425958708997
5194.0,0.3428574706506334,-0.014895894422282747,-1.948919609551231
5195.0,0.5435236679345441,0.005279382844554689,-1.9007119881171342
5196.0,0.4660012958958131,-0.0017988454025913495,-1.8756469147181782
5197.0,0.2997279247323111,-0.01786984068988501,1.875863731732533
5198.0,0.23263544248246915,0.007853617173807885,1.9013419909897218
5199.0,0.5040813329747449,0.0006675531835380125,1.9499145427122473
5200.0,0.1797454609342074,-0.03175739308411536,2.0185527294440853
5201.0,0.3992562213691374,-0.011832456813552054,2.104786835432181
5202.0,0.43953042053527547,-0.009339928793216622,2.2074588186421344
5203.0,0.05675646460061834,-0.07374512915521375,2.3268777166237395
5214.0,0.30191534260371483,0.5335889960258704,-2.3112639455016346
5215.0,0.0,-0.07948090484551946,-2.1929777530558408
5216.0,0.15362752545358194,0.006170366075241157,-2.090945932041624
5217.0,0.2995698868305783,-0.020178171342330884,-2.005064472444876
5218.0,0.31137119677971387,-0.005525163806320951,-1.93664475370647
5219.0,0.28801212224743566,-0.039453240962458044,-1.8882932215410904
5220.0,0.3243196707095533,-0.015509872119828558,-1.86314594413542
5221.0,0.4022565634948605,-0.012913307347199206,1.863410202587481
5222.0,0.32452277581133687,0.030151720156411245,1.8890604018898483
5223.0,0.6221130925469938,0.012050334285592983,1.9378543750431962
5224.0,0.4216450071400622,-0.024235768716239448,2.006653880626139
5225.0,0.38626020354534535,-0.013114064059888363,2.092874067514561
5226.0,0.17048013771454543,-0.035366339693767665,2.195232830649643
5227.0,0.10073140115257925,-0.06838958626251954,2.3138621259117844
5238.0,0.3014942429712623,0.5340117800568527,-2.2977202538916384
5239.0,0.014685928382272312,-0.07749297121119796,-2.180245279449042
5240.0,0.18616197737253973,-0.055095071568153825,-2.078563054066292
5241.0,0.3023121922139151,0.015235534735916125,-1.9927418012000313
5242.0,0.2592218433083676,-0.023017158051796906,-1.9242193681413173
5243.0,0.39529145304202545,-0.009084136564084865,-1.8757210602638095
5244.0,0.41983686547473026,-0.01528517460739949,-1.8504925501190428
5245.0,0.2904229141190203,-0.018811034992866963,1.850809330887655
5246.0,0.5081517481265481,0.0018068713751974372,1.8766399159061322
5247.0,0.3768704495887579,-0.011671660317900966,1.925665808240253
5248.0,0.43676779496713475,-0.026318518204263536,1.9946382965278655
5249.0,0.5057526054417274,-0.0015936959022464295,2.08085779837341
5250.0,0.30242131505087133,-0.022644662081909486,2.1829208849663457
5262.0,0.30106960287270695,0.5344381187158023,-2.28408825034776
5263.0,0.2962481413970943,0.14858050747499155,-2.167396687081945
5264.0,0.3381338145062779,0.1926530233651807,-2.0660494208681026
5265.0,0.32631556779850446,0.10420351823140367,-1.9802791588106414
5266.0,0.32592494854771464,0.014712880805204054,-1.911647980454461
5267.0,0.33023584042699383,-0.005161650633931713,-1.8630000501776234
5268.0,0.40304080069085,-0.013157826096073608,-1.8376913477469046
5269.0,0.3623399994588651,0.006063248041056077,1.838065812354917
5270.0,0.38612519352651753,-0.012573692232081976,1.8640852752550252
5271.0,0.43365703956637974,-0.02185252548314978,1.9133535723809088
5272.0,0.3151351766547479,-0.010431943299481279,1.9825106396847456
5273.0,0.41998440662968783,-0.026524114950620226,2.068742567601423
5274.0,0.5091536987980054,-0.002696436922939534,2.170527260650058
5286.0,0.30064155970295975,0.5348678740582284,-2.270372027824818
5287.0,0.011134380556287987,-0.07797341443943764,-2.154436514564315
5288.0,0.2332592006355145,-0.02793513007820987,-2.0534095445338947
5289.0,0.2520416355711811,-0.024832398485235985,-1.9676809740527244
5290.0,0.2855289691152945,-0.02051567417721253,-1.898934978158933
5291.0,0.37930028160035445,-0.010670458708854306,-1.8501345987906967
5292.0,0.2787723163445901,-0.01997400316441423,-1.824746812535743
5293.0,0.5635009557886652,0.007532953256015454,1.825184200846576
5294.0,0.28748882291051847,-0.019562882559691065,1.8514010767113387
5295.0,0.4432913549085318,-0.00530238786931406,1.9009222456897268
5296.0,0.23284758393181137,-0.026727226953488472,1.9702754094325003
5297.0,0.26628104480354425,-0.045372826993120036,2.05653273325467
5298.0,0.1514806292917716,-0.060835853179472404,2.1580560301672937
5310.0,0.3002102467651931,0.5353009122477462,-2.2565754621606278
5311.0,0.0,-0.08151016382581709,-2.1413691104267567
5312.0,0.05130272034834192,-0.07167310718205046,-2.040647775371017
5313.0,0.21868115437346325,-0.049889319102397536,-1.9549515300933074
5314.0,0.13805167113355127,-0.058681377427787534,-1.8860846098581172
5315.0,0.2673670868420458,-0.021507968161849682,-1.8371289756595974
5316.0,0.4531260780866525,-0.0031476411972978548,-1.8116632803800972
5317.0,0.3981183551129621,-0.012707391562328488,1.8121689080923638
5318.0,0.2904900756104757,-0.019297054471328106,1.838591771516981
5319.0,0.2852827962573793,-0.020596709375375565,1.8883762550722931
5320.0,0.3600911735067299,-0.016543785082615656,1.9579369436515464
5321.0,0.35750661004297835,-0.016002750904441015,2.0442324756903014
5322.0,0.21761691856571322,-0.05276778139321069,2.1455110667725004
5335.0,0.04547377011755224,-0.07381492242868885,-2.1281986409467777
5336.0,0.22940258087707255,-0.004199389678261889,-2.0277683062871183
5337.0,0.2856659868260034,-0.02162547472121452,-1.9420949670245902
5338.0,0.32600167903729205,-0.01664662992796002,-1.873100986680921
5339.0,0.4517109983189863,-0.0037158782663558633,-1.82398731307625
5340.0,0.3181085911392474,-0.002247048166778714,-1.7984449477393216
5341.0,0.3887155105954742,-0.009403434300308908,1.799024203678913
5342.0,0.3688627847137923,-0.01174850581388524,1.8256616655385116
5343.0,0.5058487061570512,0.0006909132457364464,1.8757198768890246
5344.0,0.45306975289441387,-0.005501337778819348,1.9454994207131842
5345.0,0.49051665963027186,-0.017973276944628993,2.0318458015001912
5346.0,0.19080647736300202,-0.03354986844450532,2.1328960517121107
5359.0,0.024525266388157357,-0.04957892562881526,-2.1149290978607267
5360.0,0.17511021760132692,-0.033620166854921724,-2.0147751772967926
5361.0,0.34736502765192556,-0.01568487248322176,-1.9291152846007478
5362.0,0.3451829849095783,-0.010441778031496148,-1.8599880839367078
5363.0,0.32029115566398847,-0.01643723058503416,-1.8107136069717589
5364.0,0.37219458868067024,-0.011013447030271479,-1.7850958720368046
5365.0,0.3732774706154629,-0.009624480183070931,1.7857542152476258
5366.0,0.4479552477134353,-0.021073520720617554,1.8126149196409571
5367.0,0.29359782159247827,0.03868547662907688,1.8629572379370725
5368.0,0.34932598610427884,-0.01534332043406466,1.9329668615959505
5369.0,0.29543284744563625,-0.013218605688871413,2.019376547511345
5370.0,0.5479484963333686,0.0009300321521985497,2.12021448124002
5383.0,0.028531405528631593,-0.049215422768413494,-2.1015643059309905
5384.0,0.16207547106123427,-0.03490215327443491,-2.001672280115459
5385.0,0.35333060408470707,-0.01513019292641329,-1.9160163451390684
5386.0,0.3727164403694946,-0.01414333310508228,-1.846749742953711
5387.0,0.2174281042602401,-0.026399469612862752,-1.7973117180023017
5388.0,0.20108376843552467,-0.027571630537823015,-1.7716199722380281
5389.0,0.2593008249466263,0.005260005646515454,1.7723629288743599
5390.0,0.304317380069148,-0.002296499951879187,1.7994555502480765
5391.0,0.2897423142233676,-0.020246368661238492,1.8500923166115815
5392.0,0.4272289789218592,-0.008055830692462396,1.9203431321441968
5393.0,0.20731652542667153,-0.030605894130360235,2.006828384828342
5394.0,0.3012534976052106,-0.04262143747504349,2.1074696734358156
5407.0,0.3019010958547059,0.15940014067816516,-2.088107930343962
5408.0,0.28848842982980005,0.10175099129957776,-1.988463362805735
5409.0,0.32408758217488065,0.10538846552854264,-1.9028018765507877
5410.0,0.3554949783073742,0.15289077795828498,-1.833389673067594
5411.0,0.32207383071561024,0.1127500824933731,-1.783785372784843
5412.0,0.3376254930299895,0.023871260075256015,-1.7580210295765113
5413.0,0.3726518616665164,0.09567645516672273,1.7588541896017764
5414.0,0.35009939001092794,0.08188674309404774,1.7861874300617426
5415.0,0.3510416255519164,0.15127348192151366,1.837128944220403
5416.0,0.292876175191641,0.018974508768803515,1.9076319454442778
5417.0,0.22050332478057377,0.024124873638180177,1.9942048228970712
5418.0,0.28152565237123184,-0.019622557000275508,2.094664774820984
5431.0,0.09095893891948492,0.00826059403269079,-2.0745634839197358
5432.0,0.21635320124124902,-0.0028284234056658517,-1.9751520344460722
5433.0,0.2547511922404182,-0.045581518204799235,-1.8894754754705039
5434.0,0.30172293795205735,0.031739920820349626,-1.819911453729687
5435.0,0.42474800748442276,-0.006411484070200483,-1.7701381652529449
5436.0,0.41900867491760574,-0.00656107717092165,-1.7443026883990198
5437.0,0.29640052238842596,0.0001902262580387032,1.7452317020975174
5438.0,0.32048434471344667,-0.004626900228019114,1.7728142889156757
5439.0,0.3614710230525185,-0.013084329421081415,1.8240708064290807
5440.0,0.302587058269912,0.010546083053956188,1.8948368642968356
5441.0,0.2665559110657951,0.016890270918804438,1.9815092135725871
5442.0,0.3070839995474717,-0.020517252753883566,2.0818027667716947
5455.0,0.012119626425549368,-0.07801804862617925,-2.0609343341190893
5456.0,0.27487567829605686,-0.02407043450434151,-1.9617417697954886
5457.0,0.29774441095820314,-0.02056853622830605,-1.8760406104562124
5458.0,0.36796407390161845,-0.012702212734266288,-1.8063185367070806
5459.0,0.40658994529022885,-0.008189675533455992,-1.7563735581052313
5460.0,0.5138826889276312,0.002582076131195203,-1.7304684571036129
5461.0,0.4986364160444803,0.001092755816663328,1.7314990314135734
5462.0,0.41007607588759476,-0.007899109050699345,1.7593397147409213
5463.0,0.5382153274548598,0.0036777977732444164,1.8109214448153965
5464.0,0.4224315295498278,-0.025409745145964904,1.8819613037664844
5465.0,0.2858591674453985,0.0006250039835589798,1.9687447551770587
5466.0,0.2887102009575278,-0.018233559003167546,2.068886471729412
5479.0,0.1108168898359741,0.005465958395760133,-2.047223709837331
5480.0,0.2651855925663538,-0.009422457040542287,-1.948235913931903
5481.0,0.29178365123930133,0.06932470266144555,-1.8625006252351035
5482.0,0.33800610237649664,-0.009927007659073173,-1.792614248349282
5483.0,0.31081364045232085,0.036556454151686846,-1.7424948843213564
5484.0,0.36116084106722346,0.0034325687175917816,-1.71652170914615
5485.0,0.32730305218688954,0.04456702586614782,1.717659603824245
5486.0,0.3459731374387041,0.07950255413251638,1.7457671546227127
5487.0,0.317886636438201,0.07035648059112891,1.7976842585150674
5488.0,0.29385038522122486,0.0747198368841922,1.8690085337927194
5489.0,0.24295606320467572,0.05349308318485506,1.9559144965365745
5490.0,0.19710083823530977,0.04156654190839477,2.055918559212879
5503.0,0.09216839607709276,0.007823288273921543,-2.033434707978003
5504.0,0.1872640070255272,0.000728292751541168,-1.9346376868449129
5505.0,0.3000024732201258,0.012892148694527653,-1.8488587419729061
5506.0,0.3010619026480317,-0.005161329848595523,-1.7788017918984318
5507.0,0.34042249729540197,0.012771534119446492,-1.728505348722254
5508.0,0.409109221405084,-0.014855321600262074,-1.7024656840927772
5509.0,0.42821002310675016,-0.017438911843520068,1.7037167077219637
5510.0,0.3375270108697278,0.01414731642227063,1.7320999159302266
5511.0,0.4652676437472443,-0.027069589482317753,1.784362505942303
5512.0,0.3626929888278992,-0.017803594963148484,1.8559816818482258
