Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
880.0,1,3,74,0.14,0.908,0.629,0.913,0.018,0.885,0.629,0.913,0.0,0.987,91.092,-2.427
880.0,1,4,43,0.05,0.954,0.191,0.261,1.381,0.942,0.191,0.261,0.013,0.0,90.674,-1.407
880.0,1,5,50,0.1,0.996,0.726,0.609,1.382,0.995,0.726,0.609,0.013,0.0,90.758,-2.343
880.0,1,6,90,0.14,0.908,0.63,0.913,0.018,0.885,0.63,0.913,0.0,0.987,91.297,-2.428
880.0,1,7,46,0.01,0.968,0.0,0.087,1.381,0.96,0.0,0.087,0.013,0.0,90.704,-1.06
880.0,1,8,87,0.04,0.894,0.687,0.609,0.202,0.867,0.687,0.609,0.002,0.855,91.267,-2.165
880.0,1,9,44,-0.08,0.912,0.238,0.522,1.381,0.891,0.238,0.522,0.013,0.0,90.687,-1.663
880.0,2,0,86,0.1,0.935,0.723,0.957,0.092,0.919,0.723,0.957,0.001,0.934,91.249,-2.6
880.0,2,1,90,0.11,0.901,0.72,0.913,0.073,0.876,0.72,0.913,0.001,0.947,91.297,-2.51
880.0,2,2,64,0.05,0.98,0.313,0.565,0.183,0.975,0.313,0.565,0.002,0.868,90.96,-1.855
880.0,2,3,90,0.14,0.908,0.63,0.913,0.018,0.885,0.63,0.913,0.0,0.987,91.297,-2.428
880.0,2,4,30,0.14,0.908,0.609,0.87,0.163,0.885,0.609,0.87,0.001,0.882,90.487,-2.365
880.0,2,5,90,0.07,0.903,0.757,0.783,0.147,0.879,0.757,0.783,0.001,0.894,91.297,-2.419
880.0,2,6,83,0.14,0.908,0.629,0.913,0.018,0.885,0.629,0.913,0.0,0.987,91.207,-2.427
880.0,2,7,59,-0.13,0.912,0.591,0.826,1.384,0.891,0.591,0.826,0.013,0.0,90.891,-2.32
880.0,2,8,60,0.03,0.96,0.09,0.261,1.384,0.951,0.09,0.261,0.013,0.0,90.899,-1.314
880.0,2,9,80,0.06,0.9,0.743,0.652,0.165,0.874,0.743,0.652,0.001,0.881,91.176,-2.271
880.0,3,0,90,0.11,0.901,0.72,0.913,0.073,0.876,0.72,0.913,0.001,0.947,91.297,-2.51
880.0,3,1,87,0.12,0.908,0.644,0.826,0.055,0.885,0.644,0.826,0.0,0.96,91.266,-2.356
880.0,3,2,90,0.03,0.866,0.696,0.652,0.22,0.832,0.696,0.652,0.002,0.841,91.297,-2.183
880.0,3,3,90,0.09,0.937,0.726,0.87,0.11,0.922,0.726,0.87,0.001,0.921,91.297,-2.518
880.0,3,4,36,0.14,0.908,0.609,0.87,0.191,0.885,0.609,0.87,0.002,0.862,90.569,-2.365
880.0,3,5,90,-0.02,0.913,0.523,0.565,0.239,0.891,0.523,0.565,0.002,0.828,91.297,-1.982
880.0,3,6,83,0.05,0.933,0.628,0.783,0.184,0.916,0.628,0.783,0.002,0.868,91.215,-2.328
880.0,3,7,90,0.01,0.905,0.627,0.565,0.257,0.881,0.627,0.565,0.002,0.815,91.297,-2.076
880.0,3,8,58,0.07,0.997,0.56,0.435,1.384,0.996,0.56,0.435,0.013,0.0,90.877,-2.003
880.0,3,9,90,0.14,0.908,0.63,0.913,0.018,0.885,0.63,0.913,0.0,0.987,91.297,-2.428
880.0,4,0,90,0.14,0.908,0.63,0.913,0.018,0.885,0.63,0.913,0.0,0.987,91.297,-2.428
880.0,4,1,76,0.14,0.908,0.629,0.913,0.018,0.885,0.629,0.913,0.0,0.987,91.111,-2.427
880.0,4,2,58,0.11,0.984,0.702,0.739,1.384,0.98,0.702,0.739,0.013,0.0,90.878,-2.434
880.0,4,3,86,0.09,0.937,0.726,0.783,0.11,0.922,0.726,0.783,0.001,0.921,91.253,-2.431
880.0,4,4,81,0.01,0.953,0.387,0.522,0.257,0.942,0.387,0.522,0.002,0.815,91.178,-1.853
880.0,4,5,70,0.09,0.964,0.702,0.609,0.11,0.954,0.702,0.609,0.001,0.921,91.029,-2.266
880.0,4,6,78,0.11,0.943,0.722,0.739,0.073,0.929,0.722,0.739,0.001,0.947,91.14,-2.391
880.0,4,7,61,0.01,0.959,0.012,0.174,1.385,0.949,0.012,0.174,0.013,0.0,90.912,-1.148
880.0,4,8,68,0.03,0.931,0.265,0.304,0.22,0.914,0.265,0.304,0.002,0.841,91.014,-1.486
880.0,4,9,68,0.09,0.964,0.702,0.609,0.11,0.954,0.702,0.609,0.001,0.921,91.007,-2.266
880.0,5,0,73,0.14,0.908,0.629,0.913,0.018,0.885,0.629,0.913,0.0,0.987,91.077,-2.427
880.0,5,1,81,0.14,0.908,0.629,0.913,0.018,0.885,0.629,0.913,0.0,0.987,91.185,-2.427
880.0,5,2,62,0.03,0.931,0.265,0.261,1.385,0.914,0.265,0.261,0.013,0.0,90.927,-1.453
880.0,5,3,63,0.09,0.964,0.702,0.609,1.385,0.954,0.702,0.609,0.013,0.0,90.938,-2.278
880.0,5,4,81,0.14,0.908,0.629,0.913,0.018,0.885,0.629,0.913,0.0,0.987,91.178,-2.427
880.0,5,5,90,0.14,0.908,0.63,0.913,0.018,0.885,0.63,0.913,0.0,0.987,91.297,-2.428
880.0,5,6,69,0.14,0.908,0.642,0.913,0.018,0.885,0.642,0.913,0.0,0.987,91.026,-2.44
880.0,5,7,42,0.01,0.968,0.0,0.043,1.381,0.96,0.0,0.043,0.013,0.0,90.662,-1.016
880.0,5,8,90,-0.01,0.909,0.602,0.696,0.257,0.886,0.602,0.696,0.002,0.815,91.297,-2.186
880.0,5,9,54,0.14,0.908,0.632,0.913,0.492,0.885,0.632,0.913,0.004,0.645,90.819,-2.435
880.0,6,0,90,0.14,0.908,0.63,0.913,0.018,0.885,0.63,0.913,0.0,0.987,91.297,-2.428
880.0,6,1,63,0.14,0.908,0.642,0.913,1.385,0.885,0.642,0.913,0.013,0.0,90.934,-2.453
880.0,6,2,40,0.02,0.964,0.023,0.13,1.38,0.955,0.023,0.13,0.013,0.0,90.623,-1.121
880.0,6,3,90,0.04,0.894,0.687,0.652,0.202,0.867,0.687,0.652,0.002,0.855,91.297,-2.208
880.0,6,4,82,0.14,0.908,0.629,0.913,0.018,0.885,0.629,0.913,0.0,0.987,91.197,-2.427
880.0,6,5,90,0.02,0.863,0.71,0.652,0.239,0.829,0.71,0.652,0.002,0.828,91.297,-2.194
880.0,6,6,87,0.06,0.915,0.756,0.739,0.165,0.894,0.756,0.739,0.001,0.881,91.258,-2.391
880.0,6,7,84,0.01,0.953,0.387,0.522,0.257,0.942,0.387,0.522,0.002,0.815,91.219,-1.853
880.0,6,8,60,0.05,0.974,0.225,0.478,1.384,0.967,0.225,0.478,0.013,0.0,90.905,-1.683
880.0,6,9,57,0.07,0.997,0.56,0.435,1.384,0.996,0.56,0.435,0.013,0.0,90.858,-2.003
880.0,7,0,75,0.13,0.908,0.633,0.87,0.037,0.885,0.633,0.87,0.0,0.974,91.098,-2.388
880.0,7,1,90,0.01,0.905,0.627,0.565,0.257,0.881,0.627,0.565,0.002,0.815,91.297,-2.076
880.0,7,2,90,0.14,0.908,0.63,0.913,0.018,0.885,0.63,0.913,0.0,0.987,91.297,-2.428
880.0,7,3,90,0.13,0.908,0.634,0.957,0.037,0.885,0.634,0.957,0.0,0.974,91.297,-2.476
880.0,7,4,88,0.11,0.901,0.72,0.87,0.073,0.876,0.72,0.87,0.001,0.947,91.281,-2.466
880.0,7,5,90,0.14,0.908,0.63,0.913,0.018,0.885,0.63,0.913,0.0,0.987,91.297,-2.428
880.0,7,6,55,0.1,0.994,0.7,0.652,1.383,0.992,0.7,0.652,0.013,0.0,90.835,-2.357
880.0,7,7,62,0.01,0.937,0.24,0.174,1.385,0.921,0.24,0.174,0.013,0.0,90.921,-1.348
880.0,7,8,77,0.12,0.908,0.644,0.783,0.055,0.885,0.644,0.783,0.0,0.96,91.128,-2.312
880.0,7,9,71,0.14,0.908,0.642,0.913,0.018,0.885,0.642,0.913,0.0,0.987,91.042,-2.44
880.0,8,0,85,0.14,0.908,0.63,0.913,0.018,0.885,0.63,0.913,0.0,0.987,91.241,-2.428
880.0,8,1,75,0.09,0.964,0.719,0.652,0.11,0.956,0.719,0.652,0.001,0.921,91.1,-2.328
880.0,8,2,84,0.14,0.908,0.63,0.913,0.018,0.885,0.63,0.913,0.0,0.987,91.227,-2.428
880.0,8,3,90,0.06,0.915,0.756,0.783,0.165,0.894,0.756,0.783,0.002,0.881,91.297,-2.434
880.0,8,4,66,0.14,0.908,0.642,0.913,0.018,0.885,0.642,0.913,0.0,0.987,90.979,-2.44
880.0,8,5,90,0.14,0.908,0.63,0.913,0.018,0.885,0.63,0.913,0.0,0.987,91.297,-2.428
880.0,8,6,90,0.09,0.937,0.726,0.87,0.11,0.922,0.726,0.87,0.001,0.921,91.297,-2.518
880.0,8,7,53,0.01,0.959,0.012,0.174,1.383,0.949,0.012,0.174,0.013,0.0,90.8,-1.148
880.0,8,8,90,0.05,0.895,0.725,0.783,0.184,0.869,0.725,0.783,0.002,0.868,91.297,-2.379
880.0,8,9,87,0.04,0.894,0.687,0.609,0.202,0.867,0.687,0.609,0.002,0.855,91.267,-2.165
880.0,9,0,90,0.02,0.863,0.71,0.652,0.239,0.829,0.71,0.652,0.002,0.828,91.297,-2.194
880.0,9,1,55,0.14,0.908,0.632,0.913,0.539,0.885,0.632,0.913,0.005,0.61,90.831,-2.435
880.0,9,2,58,0.06,0.998,0.433,0.391,1.384,0.997,0.433,0.391,0.013,0.0,90.872,-1.834
880.0,9,3,90,0.09,0.937,0.726,0.87,0.11,0.922,0.726,0.87,0.001,0.921,91.297,-2.518
880.0,9,4,90,0.08,0.898,0.747,0.739,0.129,0.873,0.747,0.739,0.001,0.908,91.297,-2.36
880.0,9,5,57,0.0,0.954,0.045,0.261,1.384,0.942,0.045,0.261,0.013,0.0,90.865,-1.261
880.0,9,6,68,0.05,0.98,0.313,0.652,0.183,0.975,0.313,0.652,0.002,0.868,91.004,-1.942
880.0,9,7,90,0.01,0.905,0.627,0.565,0.257,0.881,0.627,0.565,0.002,0.815,91.297,-2.076
880.0,9,8,90,0.13,0.908,0.634,0.957,0.037,0.885,0.634,0.957,0.0,0.974,91.297,-2.476
880.0,9,9,90,0.08,0.898,0.747,0.739,0.129,0.873,0.747,0.739,0.001,0.908,91.297,-2.36
880.0,10,0,90,0.09,0.937,0.726,0.87,0.11,0.922,0.726,0.87,0.001,0.921,91.297,-2.518
880.0,10,1,84,0.14,0.908,0.629,0.913,0.018,0.885,0.629,0.913,0.0,0.987,91.22,-2.427
880.0,10,2,87,0.13,0.908,0.634,0.913,0.037,0.885,0.634,0.913,0.0,0.974,91.265,-2.432
880.0,10,3,57,0.14,0.908,0.631,0.913,0.683,0.885,0.631,0.913,0.006,0.506,90.858,-2.436
880.0,10,4,74,0.02,0.869,0.394,0.304,0.238,0.837,0.394,0.304,0.002,0.828,91.088,-1.537
880.0,10,5,87,0.13,0.908,0.634,0.913,0.037,0.885,0.634,0.913,0.0,0.974,91.263,-2.432
880.0,10,6,90,0.14,0.908,0.63,0.913,0.018,0.885,0.63,0.913,0.0,0.987,91.297,-2.428
880.0,10,7,90,0.01,0.905,0.627,0.565,0.257,0.881,0.627,0.565,0.002,0.815,91.297,-2.076
880.0,10,8,90,0.04,0.894,0.687,0.652,0.202,0.867,0.687,0.652,0.002,0.855,91.297,-2.208
880.0,10,9,60,0.06,0.998,0.433,0.435,1.384,0.997,0.433,0.435,0.013,0.0,90.897,-1.878
881.0,0,0,74,-0.1,1.0,0.081,0.652,0.138,1.0,0.081,0.652,0.012,0.0,9.023,-1.745
881.0,0,1,74,0.08,1.0,0.0,0.565,0.138,1.0,0.0,0.565,0.012,0.0,9.023,-1.577
881.0,0,2,86,0.09,1.0,0.0,0.783,0.032,1.0,0.0,0.783,0.003,0.769,9.041,-1.785
881.0,0,3,60,-0.0,1.0,0.0,0.261,0.137,1.0,0.0,0.261,0.012,0.0,9.004,-1.273
881.0,0,4,69,-0.09,1.0,0.082,0.609,0.138,1.0,0.082,0.609,0.012,0.0,9.016,-1.702
881.0,0,5,79,-0.12,1.0,0.087,0.783,0.016,1.0,0.087,0.783,0.001,0.885,9.031,-1.871
881.0,0,6,28,0.03,1.0,0.0,0.13,0.137,1.0,0.0,0.13,0.012,0.0,8.958,-1.142
881.0,0,7,43,0.07,1.0,0.0,0.391,0.135,1.0,0.0,0.391,0.012,0.015,8.98,-1.403
881.0,0,8,36,-0.02,1.0,0.0,0.13,0.137,1.0,0.0,0.13,0.012,0.0,8.97,-1.142
881.0,0,9,62,-0.11,1.0,0.086,0.739,0.137,1.0,0.086,0.739,0.012,0.0,9.007,-1.836
881.0,1,0,29,-0.02,1.0,0.0,0.13,0.137,1.0,0.0,0.13,0.012,0.0,8.96,-1.142
881.0,1,1,46,-0.06,1.0,0.069,0.391,0.137,1.0,0.069,0.391,0.012,0.0,8.984,-1.472
881.0,1,2,65,-0.05,1.0,0.068,0.348,0.138,1.0,0.068,0.348,0.012,0.0,9.011,-1.428
881.0,1,3,41,-0.14,1.0,0.091,0.913,0.02,1.0,0.091,0.913,0.002,0.85,8.977,-2.006
881.0,1,4,24,-0.13,1.0,0.093,0.826,0.031,1.0,0.093,0.826,0.003,0.771,8.952,-1.921
881.0,1,5,34,-0.07,1.0,0.069,0.435,0.117,1.0,0.069,0.435,0.01,0.147,8.968,-1.514
881.0,1,6,56,0.05,1.0,0.0,0.391,0.137,1.0,0.0,0.391,0.012,0.0,8.998,-1.403
881.0,1,7,88,-0.07,1.0,0.069,0.478,0.042,1.0,0.069,0.478,0.004,0.692,9.043,-1.551
881.0,1,8,81,-0.09,1.0,0.074,0.609,0.032,1.0,0.074,0.609,0.003,0.769,9.033,-1.685
881.0,1,9,47,-0.14,1.0,0.086,0.913,0.023,1.0,0.086,0.913,0.002,0.829,8.986,-2.001
881.0,2,0,29,-0.07,1.0,0.069,0.435,0.11,1.0,0.069,0.435,0.009,0.197,8.96,-1.514
881.0,2,1,55,-0.06,1.0,0.069,0.391,0.137,1.0,0.069,0.391,0.012,0.0,8.997,-1.472
881.0,2,2,41,0.12,1.0,0.0,0.739,0.058,1.0,0.0,0.739,0.005,0.578,8.977,-1.744
881.0,2,3,34,-0.14,1.0,0.091,0.913,0.018,1.0,0.091,0.913,0.002,0.868,8.967,-2.006
881.0,2,4,10,-0.04,1.0,0.004,0.261,0.119,1.0,0.004,0.261,0.01,0.125,8.934,-1.275
881.0,2,5,34,-0.14,1.0,0.091,0.913,0.018,1.0,0.091,0.913,0.002,0.867,8.968,-2.006
881.0,2,6,67,-0.07,1.0,0.069,0.478,0.138,1.0,0.069,0.478,0.012,0.0,9.013,-1.559
881.0,2,7,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,2,8,63,-0.14,1.0,0.086,0.913,0.045,1.0,0.086,0.913,0.004,0.669,9.008,-2.003
881.0,2,9,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,3,0,49,-0.12,1.0,0.086,0.783,0.069,1.0,0.086,0.783,0.006,0.494,8.989,-1.875
881.0,3,1,55,0.06,1.0,0.0,0.391,0.137,1.0,0.0,0.391,0.012,0.0,8.997,-1.403
881.0,3,2,41,-0.05,1.0,0.067,0.348,0.137,1.0,0.067,0.348,0.012,0.0,8.977,-1.427
881.0,3,3,9,-0.1,1.0,0.079,0.652,0.065,1.0,0.079,0.652,0.006,0.523,8.932,-1.736
881.0,3,4,24,-0.09,1.0,0.089,0.565,0.084,1.0,0.089,0.565,0.007,0.387,8.953,-1.661
881.0,3,5,79,-0.14,1.0,0.088,0.913,0.005,1.0,0.088,0.913,0.0,0.962,9.031,-2.002
881.0,3,6,72,-0.14,1.0,0.086,0.913,0.138,1.0,0.086,0.913,0.012,0.0,9.02,-2.011
881.0,3,7,59,-0.14,1.0,0.086,0.913,0.036,1.0,0.086,0.913,0.003,0.738,9.003,-2.002
881.0,3,8,90,-0.04,1.0,0.043,0.522,0.058,1.0,0.043,0.522,0.005,0.577,9.045,-1.57
881.0,3,9,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,4,0,68,-0.08,1.0,0.07,0.522,0.138,1.0,0.07,0.522,0.012,0.0,9.015,-1.603
881.0,4,1,90,-0.06,1.0,0.069,0.565,0.048,1.0,0.069,0.565,0.004,0.654,9.045,-1.638
881.0,4,2,80,-0.05,1.0,0.068,0.348,0.053,1.0,0.068,0.348,0.005,0.616,9.032,-1.421
881.0,4,3,24,-0.06,1.0,0.069,0.391,0.114,1.0,0.069,0.391,0.01,0.168,8.953,-1.47
881.0,4,4,17,-0.14,1.0,0.093,0.913,0.015,1.0,0.093,0.913,0.001,0.888,8.944,-2.007
881.0,4,5,79,-0.14,1.0,0.088,0.913,0.005,1.0,0.088,0.913,0.0,0.962,9.031,-2.002
881.0,4,6,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,4,7,87,-0.04,1.0,0.043,0.478,0.058,1.0,0.043,0.478,0.005,0.577,9.042,-1.526
881.0,4,8,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,4,9,66,-0.11,1.0,0.086,0.739,0.138,1.0,0.086,0.739,0.012,0.0,9.012,-1.836
881.0,5,0,84,-0.14,1.0,0.088,0.913,0.005,1.0,0.088,0.913,0.0,0.962,9.037,-2.002
881.0,5,1,90,-0.1,1.0,0.081,0.696,0.027,1.0,0.081,0.696,0.002,0.808,9.045,-1.779
881.0,5,2,45,-0.05,1.0,0.067,0.348,0.137,1.0,0.067,0.348,0.012,0.0,8.983,-1.427
881.0,5,3,31,-0.14,1.0,0.091,0.913,0.017,1.0,0.091,0.913,0.001,0.872,8.963,-2.006
881.0,5,4,23,-0.04,1.0,0.004,0.261,0.128,1.0,0.004,0.261,0.011,0.062,8.951,-1.276
881.0,5,5,51,-0.04,1.0,0.021,0.261,0.137,1.0,0.021,0.261,0.012,0.0,8.991,-1.294
881.0,5,6,72,-0.13,1.0,0.087,0.87,0.138,1.0,0.087,0.87,0.012,0.0,9.02,-1.968
881.0,5,7,67,-0.13,1.0,0.087,0.87,0.127,1.0,0.087,0.87,0.011,0.074,9.014,-1.967
881.0,5,8,80,-0.14,1.0,0.088,0.913,0.005,1.0,0.088,0.913,0.0,0.962,9.032,-2.002
881.0,5,9,90,-0.07,1.0,0.069,0.522,0.042,1.0,0.069,0.522,0.004,0.692,9.045,-1.594
881.0,6,0,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,6,1,90,-0.04,1.0,0.043,0.522,0.058,1.0,0.043,0.522,0.005,0.577,9.045,-1.57
881.0,6,2,90,-0.03,1.0,0.0,0.609,0.064,1.0,0.0,0.609,0.005,0.539,9.045,-1.614
881.0,6,3,46,-0.14,1.0,0.086,0.913,0.023,1.0,0.086,0.913,0.002,0.834,8.984,-2.001
881.0,6,4,62,-0.14,1.0,0.086,0.913,0.043,1.0,0.086,0.913,0.004,0.687,9.007,-2.003
881.0,6,5,69,-0.14,1.0,0.086,0.913,0.087,1.0,0.086,0.913,0.007,0.367,9.017,-2.007
881.0,6,6,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,6,7,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,6,8,90,-0.05,1.0,0.068,0.435,0.053,1.0,0.068,0.435,0.005,0.616,9.045,-1.508
881.0,6,9,89,-0.13,1.0,0.088,0.87,0.011,1.0,0.088,0.87,0.001,0.923,9.044,-1.958
881.0,7,0,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,7,1,71,-0.14,1.0,0.086,0.913,0.115,1.0,0.086,0.913,0.01,0.165,9.019,-2.009
881.0,7,2,65,0.04,1.0,0.0,0.304,0.138,1.0,0.0,0.304,0.012,0.0,9.01,-1.316
881.0,7,3,56,-0.14,1.0,0.086,0.913,0.031,1.0,0.086,0.913,0.003,0.773,8.998,-2.002
881.0,7,4,62,-0.14,1.0,0.086,0.913,0.043,1.0,0.086,0.913,0.004,0.687,9.007,-2.003
881.0,7,5,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,7,6,71,-0.14,1.0,0.086,0.913,0.13,1.0,0.086,0.913,0.011,0.058,9.02,-2.01
881.0,7,7,64,-0.14,1.0,0.086,0.913,0.047,1.0,0.086,0.913,0.004,0.657,9.009,-2.003
881.0,7,8,90,-0.11,1.0,0.086,0.739,0.021,1.0,0.086,0.739,0.002,0.846,9.045,-1.827
881.0,7,9,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,8,0,76,-0.07,1.0,0.069,0.478,0.042,1.0,0.069,0.478,0.004,0.692,9.026,-1.551
881.0,8,1,87,-0.05,1.0,0.068,0.391,0.053,1.0,0.068,0.391,0.005,0.616,9.041,-1.464
881.0,8,2,74,0.05,1.0,0.0,0.783,0.138,1.0,0.0,0.783,0.012,0.0,9.023,-1.794
881.0,8,3,86,-0.05,1.0,0.068,0.348,0.053,1.0,0.068,0.348,0.005,0.616,9.04,-1.421
881.0,8,4,62,-0.14,1.0,0.086,0.913,0.043,1.0,0.086,0.913,0.004,0.687,9.007,-2.003
881.0,8,5,69,-0.05,1.0,0.068,0.348,0.138,1.0,0.068,0.348,0.012,0.0,9.016,-1.428
881.0,8,6,90,-0.08,1.0,0.07,0.565,0.037,1.0,0.07,0.565,0.003,0.731,9.045,-1.638
881.0,8,7,66,-0.04,1.0,0.005,0.348,0.138,1.0,0.005,0.348,0.012,0.0,9.012,-1.364
881.0,8,8,63,-0.14,1.0,0.086,0.913,0.046,1.0,0.086,0.913,0.004,0.663,9.008,-2.003
881.0,8,9,90,-0.1,1.0,0.081,0.696,0.027,1.0,0.081,0.696,0.002,0.808,9.045,-1.779
881.0,9,0,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,9,1,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,9,2,86,-0.02,1.0,0.0,0.522,0.069,1.0,0.0,0.522,0.006,0.5,9.039,-1.528
881.0,9,3,65,-0.14,1.0,0.086,0.913,0.051,1.0,0.086,0.913,0.004,0.628,9.01,-2.004
881.0,9,4,39,-0.14,1.0,0.091,0.913,0.02,1.0,0.091,0.913,0.002,0.856,8.975,-2.006
881.0,9,5,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,9,6,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,9,7,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,9,8,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,9,9,64,-0.04,1.0,0.005,0.348,0.137,1.0,0.005,0.348,0.012,0.0,9.01,-1.364
881.0,10,0,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,10,1,63,-0.14,1.0,0.086,0.913,0.044,1.0,0.086,0.913,0.004,0.681,9.007,-2.003
881.0,10,2,70,0.09,1.0,0.0,0.609,0.138,1.0,0.0,0.609,0.012,0.0,9.018,-1.62
881.0,10,3,80,-0.09,1.0,0.074,0.609,0.032,1.0,0.074,0.609,0.003,0.769,9.031,-1.685
881.0,10,4,28,-0.11,1.0,0.088,0.696,0.062,1.0,0.088,0.696,0.005,0.548,8.959,-1.789
881.0,10,5,78,-0.14,1.0,0.088,0.913,0.005,1.0,0.088,0.913,0.0,0.962,9.029,-2.002
881.0,10,6,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,10,7,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
881.0,10,8,90,-0.13,1.0,0.088,0.87,0.011,1.0,0.088,0.87,0.001,0.923,9.045,-1.958
881.0,10,9,90,-0.14,1.0,0.087,0.957,0.005,1.0,0.087,0.957,0.0,0.962,9.045,-2.044
896.0,0,0,11,-0.09,0.858,0.274,0.565,0.626,0.823,0.274,0.565,0.006,0.57,92.581,-1.668
896.0,0,1,24,-0.02,1.0,0.047,0.13,1.457,1.0,0.047,0.13,0.014,0.0,92.728,-1.192
896.0,0,2,84,-0.05,0.822,0.391,0.348,0.0,0.778,0.391,0.348,0.0,1.0,93.358,-1.516
896.0,0,3,16,-0.07,0.857,0.193,0.435,0.88,0.822,0.193,0.435,0.008,0.396,92.639,-1.458
896.0,0,4,73,-0.11,0.812,0.58,0.739,1.465,0.766,0.58,0.739,0.014,0.0,93.241,-2.099
896.0,0,5,48,0.03,0.968,0.109,0.174,1.461,0.959,0.109,0.174,0.014,0.0,92.984,-1.256
896.0,0,6,75,0.13,0.812,0.611,0.87,0.0,0.766,0.611,0.87,0.0,1.0,93.26,-2.247
896.0,0,7,57,-0.04,0.954,0.126,0.261,1.462,0.942,0.126,0.261,0.014,0.0,93.078,-1.343
896.0,0,8,62,-0.11,0.812,0.534,0.739,1.463,0.766,0.534,0.739,0.014,0.0,93.13,-2.053
896.0,0,9,6,-0.06,0.859,0.16,0.391,0.906,0.824,0.16,0.391,0.009,0.377,92.533,-1.383
896.0,1,0,56,-0.14,0.812,0.628,0.913,0.291,0.766,0.628,0.913,0.003,0.801,93.059,-2.31
896.0,1,1,37,-0.1,0.812,0.394,0.652,0.771,0.766,0.394,0.652,0.007,0.472,92.862,-1.819
896.0,1,2,69,-0.14,0.812,0.618,0.913,0.938,0.766,0.618,0.913,0.009,0.359,93.197,-2.305
896.0,1,3,61,-0.12,0.812,0.527,0.783,1.214,0.766,0.527,0.783,0.012,0.17,93.116,-2.087
896.0,1,4,68,-0.04,0.897,0.18,0.348,1.464,0.872,0.18,0.348,0.014,0.0,93.189,-1.414
896.0,1,5,51,0.12,0.812,0.65,0.739,0.702,0.766,0.65,0.739,0.007,0.52,93.008,-2.161
896.0,1,6,46,0.14,0.812,0.628,0.87,0.196,0.766,0.628,0.87,0.002,0.866,92.956,-2.265
896.0,1,7,45,0.1,1.0,0.802,0.609,0.955,1.0,0.802,0.609,0.009,0.346,92.947,-2.419
896.0,1,8,61,-0.07,0.812,0.19,0.478,1.463,0.766,0.19,0.478,0.014,0.0,93.118,-1.448
896.0,1,9,49,-0.01,0.962,0.0,0.13,1.461,0.953,0.0,0.13,0.014,0.0,92.994,-1.097
896.0,2,0,48,-0.13,0.812,0.617,0.826,0.419,0.766,0.617,0.826,0.004,0.713,92.977,-2.212
896.0,2,1,55,-0.14,0.812,0.628,0.913,0.279,0.766,0.628,0.913,0.003,0.809,93.05,-2.31
896.0,2,2,37,-0.14,0.812,0.612,0.913,0.154,0.766,0.612,0.913,0.001,0.894,92.862,-2.293
896.0,2,3,41,-0.14,0.812,0.618,0.913,0.172,0.766,0.618,0.913,0.002,0.882,92.91,-2.298
896.0,2,4,88,-0.14,0.812,0.554,0.913,0.0,0.766,0.554,0.913,0.0,1.0,93.398,-2.233
896.0,2,5,42,0.05,0.985,0.599,0.261,1.46,0.981,0.599,0.261,0.014,0.0,92.913,-1.855
